"The Mock Mission"
"The important thing is to not push the 18spm splits on this row as youÃƒÂ¢Ã¢â€šÂ¬Ã¢â€žÂ¢ll end up going too fast at 24spm."
Durata Prevista
30 min
TSS (Stress Score) stimato
28

time_ms,target_watts,target_spm,target_force,real_watts,real_force,cord_pos,seat_pos,heart_rate
1336040,150.0,22.0,37.50,101.0,29.53,0.663,0.085,142
1336050,150.0,22.0,37.50,101.0,29.49,0.664,0.085,142
1336060,150.0,22.0,37.50,101.0,29.45,0.665,0.086,142
1336070,150.0,22.0,37.50,101.0,29.40,0.666,0.086,142
1336080,150.0,22.0,37.50,101.0,29.36,0.667,0.086,142
1336090,150.0,22.0,37.50,101.0,19.76,0.826,0.084,142
1336100,150.0,22.0,37.50,101.0,19.67,0.827,0.084,142
1336110,150.0,22.0,37.50,101.0,19.58,0.828,0.084,142
1336120,150.0,22.0,37.50,101.0,19.50,0.829,0.084,142
1336130,150.0,22.0,37.50,101.0,19.41,0.830,0.084,142
1336140,150.0,22.0,37.50,101.0,19.32,0.831,0.084,142
1336150,150.0,22.0,37.50,101.0,19.24,0.832,0.084,142
1336160,150.0,22.0,37.50,101.0,19.15,0.833,0.084,142
1336170,150.0,22.0,37.50,101.0,19.06,0.834,0.084,142
1336180,150.0,22.0,37.50,101.0,18.97,0.835,0.084,142
1336190,150.0,22.0,37.50,101.0,18.89,0.836,0.084,142
1336200,150.0,22.0,37.50,101.0,18.80,0.837,0.084,142
1336210,150.0,22.0,37.50,101.0,18.71,0.838,0.084,142
1336220,150.0,22.0,37.50,101.0,4.99,0.998,0.087,142
1336230,150.0,22.0,37.50,101.0,4.86,0.999,0.087,142
1336240,150.0,22.0,37.50,101.0,4.74,1.000,0.087,142
1336250,150.0,22.0,37.50,101.0,4.61,1.001,0.087,142
1336260,150.0,22.0,37.50,101.0,4.48,1.002,0.087,142
1336270,150.0,22.0,37.50,101.0,4.36,1.003,0.087,142
1336280,150.0,22.0,37.50,101.0,4.23,1.004,0.087,142
1336290,150.0,22.0,37.50,101.0,4.11,1.005,0.087,142
1336300,150.0,22.0,37.50,101.0,3.98,1.006,0.087,142
1336310,150.0,22.0,37.50,101.0,3.86,1.007,0.087,142
1336320,150.0,22.0,37.50,101.0,3.73,1.008,0.087,142
1336330,150.0,22.0,37.50,101.0,3.61,1.009,0.087,142
1336340,150.0,22.0,37.50,101.0,3.48,1.010,0.087,142
1336350,150.0,22.0,37.50,101.0,1.51,1.025,0.080,142
1336360,150.0,22.0,37.50,101.0,1.50,1.024,0.080,142
1336370,150.0,22.0,37.50,101.0,1.49,1.024,0.080,142
1336380,150.0,22.0,37.50,101.0,1.49,1.023,0.080,142
1336390,150.0,22.0,37.50,101.0,1.48,1.023,0.080,142
1336400,150.0,22.0,37.50,101.0,1.47,1.022,0.080,142
1336410,150.0,22.0,37.50,101.0,1.46,1.022,0.080,142
1336420,150.0,22.0,37.50,101.0,1.46,1.021,0.080,142
1336430,150.0,22.0,37.50,101.0,1.45,1.021,0.080,142
1336440,150.0,22.0,37.50,101.0,1.44,1.020,0.080,142
1336450,150.0,22.0,37.50,101.0,1.44,1.020,0.080,142
1336460,150.0,22.0,37.50,101.0,1.43,1.019,0.080,142
1336470,150.0,22.0,37.50,101.0,1.42,1.019,0.080,142
1336480,150.0,22.0,37.50,101.0,1.16,0.987,0.085,142
1336490,150.0,22.0,37.50,101.0,1.17,0.987,0.085,142
1336500,150.0,22.0,37.50,101.0,1.17,0.987,0.085,142
1336510,150.0,22.0,37.50,101.0,1.18,0.987,0.085,142
1336520,150.0,22.0,37.50,101.0,1.18,0.986,0.085,142
1336530,150.0,22.0,37.50,101.0,1.19,0.986,0.085,142
1336540,150.0,22.0,37.50,101.0,1.19,0.986,0.085,142
1336550,150.0,22.0,37.50,101.0,1.19,0.985,0.085,142
1336560,150.0,22.0,37.50,101.0,1.20,0.985,0.085,142
1336570,150.0,22.0,37.50,101.0,1.20,0.985,0.085,142
1336580,150.0,22.0,37.50,101.0,1.21,0.984,0.085,142
1336590,150.0,22.0,37.50,101.0,1.21,0.984,0.085,142
1336600,150.0,22.0,37.50,101.0,1.22,0.984,0.085,142
1336610,150.0,22.0,37.50,101.0,1.28,0.892,0.084,142
1336620,150.0,22.0,37.50,100.6,1.29,0.892,0.084,142
1336630,150.0,22.0,37.50,100.2,1.29,0.891,0.084,142
1336640,150.0,22.0,37.50,99.8,1.30,0.890,0.084,142
1336650,150.0,22.0,37.50,99.4,1.30,0.889,0.084,142
1336660,150.0,22.0,37.50,99.0,1.31,0.888,0.084,142
1336670,150.0,22.0,37.50,98.6,1.31,0.888,0.084,142
1336680,150.0,22.0,37.50,98.2,1.32,0.887,0.084,142
1336690,150.0,22.0,37.50,97.8,1.33,0.886,0.084,142
1336700,150.0,22.0,37.50,97.4,1.33,0.885,0.084,142
1336710,150.0,22.0,37.50,97.0,1.34,0.884,0.084,142
1336720,150.0,22.0,37.50,96.6,1.34,0.884,0.084,142
1336730,150.0,22.0,37.50,96.2,1.35,0.883,0.084,142
1336740,150.0,22.0,37.50,96.0,1.36,0.752,0.085,142
1336750,150.0,22.0,37.50,96.0,1.35,0.751,0.085,142
1336760,150.0,22.0,37.50,96.0,1.34,0.750,0.085,142
1336770,150.0,22.0,37.50,96.0,1.32,0.749,0.085,142
1336780,150.0,22.0,37.50,96.0,1.31,0.748,0.085,142
1336790,150.0,22.0,37.50,96.0,1.30,0.747,0.085,142
1336800,150.0,22.0,37.50,96.0,1.29,0.746,0.085,142
1336810,150.0,22.0,37.50,96.0,1.27,0.745,0.085,142
1336820,150.0,22.0,37.50,96.0,1.26,0.744,0.085,142
1336830,150.0,22.0,37.50,96.0,1.25,0.744,0.085,142
1336840,150.0,22.0,37.50,96.0,1.23,0.743,0.085,142
1336850,150.0,22.0,37.50,96.0,1.22,0.742,0.085,142
1336860,150.0,22.0,37.50,96.0,1.21,0.741,0.085,142
1336870,150.0,22.0,37.50,96.0,1.25,0.591,0.084,142
1336880,150.0,22.0,37.50,96.0,1.26,0.590,0.084,142
1336890,150.0,22.0,37.50,96.0,1.26,0.589,0.084,142
1336900,150.0,22.0,37.50,96.0,1.27,0.588,0.084,142
1336910,150.0,22.0,37.50,96.0,1.27,0.587,0.084,142
1336920,150.0,22.0,37.50,96.0,1.28,0.586,0.084,142
1336930,150.0,22.0,37.50,96.0,1.28,0.585,0.084,142
1336940,150.0,22.0,37.50,96.0,1.29,0.584,0.084,142
1336950,150.0,22.0,37.50,96.0,1.30,0.583,0.084,142
1336960,150.0,22.0,37.50,96.0,1.30,0.582,0.084,142
1336970,150.0,22.0,37.50,96.0,1.31,0.581,0.084,142
1336980,150.0,22.0,37.50,96.0,1.31,0.580,0.084,142
1336990,150.0,22.0,37.50,96.0,1.32,0.579,0.084,142
1337000,150.0,22.0,37.50,96.0,1.26,0.417,0.085,142
1337010,150.0,22.0,37.50,96.0,1.27,0.416,0.085,142
1337020,150.0,22.0,37.50,96.0,1.27,0.415,0.085,142
1337030,150.0,22.0,37.50,96.0,1.28,0.414,0.085,142
1337040,150.0,22.0,37.50,96.0,1.28,0.413,0.085,142
1337050,150.0,22.0,37.50,96.0,1.29,0.412,0.085,142
1337060,150.0,22.0,37.50,96.0,1.30,0.411,0.085,142
1337070,150.0,22.0,37.50,96.0,1.30,0.410,0.085,142
1337080,150.0,22.0,37.50,96.0,1.31,0.409,0.085,142
1337090,150.0,22.0,37.50,96.0,1.31,0.408,0.085,142
1337100,150.0,22.0,37.50,96.0,1.32,0.407,0.085,142
1337110,150.0,22.0,37.50,96.0,1.32,0.406,0.085,142
1337120,150.0,22.0,37.50,96.0,1.33,0.405,0.085,142
1337130,150.0,22.0,37.50,96.0,1.20,0.245,0.084,142
1337140,150.0,22.0,37.50,96.0,1.20,0.244,0.084,142
1337150,150.0,22.0,37.50,96.0,1.21,0.243,0.084,142
1337160,150.0,22.0,37.50,96.0,1.21,0.242,0.084,142
1337170,150.0,22.0,37.50,96.0,1.21,0.241,0.084,142
1337180,150.0,22.0,37.50,96.0,1.21,0.240,0.084,142
1337190,150.0,22.0,37.50,96.0,1.22,0.239,0.084,142
1337200,150.0,22.0,37.50,96.0,1.22,0.238,0.084,142
1337210,150.0,22.0,37.50,96.0,1.22,0.238,0.084,142
1337220,150.0,22.0,37.50,96.0,1.22,0.237,0.084,142
1337230,150.0,22.0,37.50,96.0,1.22,0.236,0.084,142
1337240,150.0,22.0,37.50,96.0,1.23,0.235,0.084,142
1337250,150.0,22.0,37.50,96.0,1.23,0.234,0.084,142
1337260,150.0,22.0,37.50,96.0,1.16,0.096,0.084,142
1337270,150.0,22.0,37.50,96.0,1.15,0.095,0.084,142
1337280,150.0,22.0,37.50,96.0,1.15,0.094,0.084,142
1337290,150.0,22.0,37.50,96.0,1.14,0.093,0.084,142
1337300,150.0,22.0,37.50,96.0,1.14,0.092,0.084,142
1337310,150.0,22.0,37.50,96.0,1.13,0.092,0.084,142
1337320,150.0,22.0,37.50,96.0,1.13,0.091,0.084,142
1337330,150.0,22.0,37.50,96.0,1.12,0.090,0.084,142
1337340,150.0,22.0,37.50,96.0,1.12,0.089,0.084,142
1337350,150.0,22.0,37.50,96.0,1.12,0.088,0.084,142
1337360,150.0,22.0,37.50,96.0,1.11,0.087,0.084,142
1337370,150.0,22.0,37.50,96.0,1.11,0.086,0.084,142
1337380,150.0,22.0,37.50,96.0,1.10,0.086,0.084,142
1337390,150.0,22.0,37.50,96.0,1.14,0.000,0.085,142
1337400,150.0,22.0,37.50,96.0,1.14,0.000,0.085,142
1337410,150.0,22.0,37.50,96.0,1.14,0.000,0.085,142
1337420,150.0,22.0,37.50,96.0,1.14,0.000,0.085,142
1337430,150.0,22.0,37.50,96.0,1.14,0.000,0.085,142
1337440,150.0,22.0,37.50,96.0,1.14,0.000,0.085,142
1337450,150.0,22.0,37.50,96.0,1.14,0.000,0.085,142
1337460,150.0,22.0,37.50,96.0,1.14,0.000,0.085,142
1337470,150.0,22.0,37.50,96.0,1.14,0.000,0.085,142
1337480,150.0,22.0,37.50,96.0,1.14,0.000,0.085,142
1337490,150.0,22.0,37.50,96.0,1.14,0.000,0.085,142
1337500,150.0,22.0,37.50,96.0,1.14,0.000,0.085,142
1337510,150.0,22.0,37.50,96.0,1.14,0.000,0.085,142
1337520,150.0,22.0,37.50,96.0,1.00,0.000,0.082,142
1337530,150.0,22.0,37.50,96.0,1.00,0.000,0.082,142
1337540,150.0,22.0,37.50,96.0,1.00,0.000,0.082,142
1337550,150.0,22.0,37.50,96.0,1.01,0.000,0.082,142
1337560,150.0,22.0,37.50,96.0,1.01,0.000,0.082,142
1337570,150.0,22.0,37.50,96.0,1.01,0.000,0.082,142
1337580,150.0,22.0,37.50,96.0,1.01,0.000,0.082,142
1337590,150.0,22.0,37.50,96.0,1.01,0.000,0.082,142
1337600,150.0,22.0,37.50,96.0,1.01,0.000,0.082,142
1337610,150.0,22.0,37.50,96.0,1.01,0.000,0.082,142
1337620,150.0,22.0,37.50,96.0,1.02,0.000,0.082,142
1337630,150.0,22.0,37.50,96.0,1.02,0.000,0.082,142
1337640,150.0,22.0,37.50,96.0,1.02,0.000,0.082,142
1337650,150.0,22.0,37.50,96.0,1.00,0.000,0.080,142
1337660,150.0,22.0,37.50,96.0,1.00,0.000,0.080,142
1337670,150.0,22.0,37.50,96.0,1.00,0.000,0.080,142
1337680,150.0,22.0,37.50,96.0,1.00,0.000,0.080,142
1337690,150.0,22.0,37.50,96.0,1.00,0.000,0.080,142
1337700,150.0,22.0,37.50,96.0,1.00,0.000,0.080,142
1337710,150.0,22.0,37.50,96.0,0.99,0.000,0.081,142
1337720,150.0,22.0,37.50,96.0,0.99,0.000,0.081,142
1337730,150.0,22.0,37.50,96.0,0.99,0.000,0.081,142
1337740,150.0,22.0,37.50,96.0,0.99,0.000,0.081,142
1337750,150.0,22.0,37.50,96.0,0.99,0.000,0.081,142
1337760,150.0,22.0,37.50,96.0,0.99,0.000,0.081,142
1337770,150.0,22.0,37.50,96.0,0.99,0.000,0.081,142
1337780,150.0,22.0,37.50,96.0,0.96,0.000,0.082,142
1337790,150.0,22.0,37.50,96.0,0.96,0.000,0.082,142
1337800,150.0,22.0,37.50,96.0,0.96,0.000,0.082,142
1337810,150.0,22.0,37.50,96.0,0.96,0.000,0.082,142
1337820,150.0,22.0,37.50,96.0,0.96,0.000,0.082,142
1337830,150.0,22.0,37.50,96.0,0.96,0.000,0.082,142
1337840,150.0,22.0,37.50,96.0,0.97,0.000,0.082,142
1337850,150.0,22.0,37.50,96.0,0.97,0.000,0.082,142
1337860,150.0,22.0,37.50,96.0,0.97,0.000,0.082,142
1337870,150.0,22.0,37.50,96.0,0.97,0.000,0.082,142
1337880,150.0,22.0,37.50,96.0,0.97,0.000,0.082,142
1337890,150.0,22.0,37.50,96.0,0.97,0.000,0.082,142
1337900,150.0,22.0,37.50,96.0,0.97,0.000,0.082,142
1337910,150.0,22.0,37.50,96.0,1.16,0.000,0.082,142
1337920,150.0,22.0,37.50,96.0,1.16,0.000,0.082,142
1337930,150.0,22.0,37.50,96.0,1.17,0.000,0.082,142
1337940,150.0,22.0,37.50,96.0,1.17,0.000,0.082,142
1337950,150.0,22.0,37.50,96.0,1.17,0.000,0.082,142
1337960,150.0,22.0,37.50,96.0,1.18,0.000,0.082,142
1337970,150.0,22.0,37.50,96.0,1.18,0.000,0.082,142
1337980,150.0,22.0,37.50,96.0,1.18,0.000,0.082,142
1337990,150.0,22.0,37.50,96.0,1.19,0.000,0.082,142
1338000,150.0,22.0,37.50,96.0,1.19,0.000,0.082,142
1338010,150.0,22.0,37.50,96.0,1.19,0.000,0.082,142
1338020,150.0,22.0,37.50,96.0,1.20,0.000,0.082,142
1338030,150.0,22.0,37.50,96.0,1.20,0.000,0.082,142
1338040,150.0,22.0,37.50,96.0,1.58,0.000,0.086,142
1338050,150.0,22.0,37.50,96.0,1.59,0.000,0.086,142
1338060,150.0,22.0,37.50,96.0,1.60,0.000,0.086,142
1338070,150.0,22.0,37.50,96.0,1.60,0.000,0.086,142
1338080,150.0,22.0,37.50,96.0,1.61,0.000,0.086,142
1338090,150.0,22.0,37.50,96.0,1.62,0.000,0.086,142
1338100,150.0,22.0,37.50,96.0,1.63,0.000,0.086,142
1338110,150.0,22.0,37.50,96.0,1.63,0.000,0.086,142
1338120,150.0,22.0,37.50,96.0,1.64,0.000,0.086,142
1338130,150.0,22.0,37.50,96.0,1.65,0.000,0.086,142
1338140,150.0,22.0,37.50,96.0,1.65,0.000,0.086,142
1338150,150.0,22.0,37.50,96.0,1.66,0.000,0.086,142
1338160,150.0,22.0,37.50,96.0,1.67,0.000,0.086,142
1338170,150.0,22.0,37.50,96.0,28.06,0.100,0.080,142
1338180,150.0,22.0,37.50,96.0,28.06,0.100,0.080,142
1338190,150.0,22.0,37.50,96.0,28.05,0.101,0.080,142
1338200,150.0,22.0,37.50,96.0,28.04,0.102,0.080,142
1338210,150.0,22.0,37.50,96.0,28.03,0.103,0.080,142
1338220,150.0,22.0,37.50,96.0,28.02,0.104,0.080,142
1338230,150.0,22.0,37.50,96.0,28.01,0.104,0.080,142
1338240,150.0,22.0,37.50,96.0,28.01,0.105,0.080,142
1338250,150.0,22.0,37.50,96.0,28.00,0.106,0.080,142
1338260,150.0,22.0,37.50,96.0,27.99,0.107,0.080,142
1338270,150.0,22.0,37.50,96.0,27.98,0.108,0.080,142
1338280,150.0,22.0,37.50,96.0,27.97,0.108,0.080,142
1338290,150.0,22.0,37.50,96.0,27.96,0.109,0.080,142
1338300,150.0,22.0,37.50,96.0,35.57,0.242,0.083,142
1338310,150.0,22.0,37.50,96.0,35.54,0.242,0.083,142
1338320,150.0,22.0,37.50,96.0,35.51,0.243,0.083,142
1338330,150.0,22.0,37.50,96.0,35.48,0.244,0.083,142
1338340,150.0,22.0,37.50,96.0,35.44,0.245,0.083,142
1338350,150.0,22.0,37.50,96.0,35.41,0.246,0.083,142
1338360,150.0,22.0,37.50,96.0,35.38,0.247,0.083,142
1338370,150.0,22.0,37.50,96.0,35.35,0.248,0.083,142
1338380,150.0,22.0,37.50,96.0,35.32,0.249,0.083,142
1338390,150.0,22.0,37.50,96.0,35.28,0.250,0.083,142
1338400,150.0,22.0,37.50,96.0,35.25,0.250,0.083,142
1338410,150.0,22.0,37.50,96.0,35.22,0.251,0.083,142
1338420,150.0,22.0,37.50,96.0,35.19,0.252,0.083,142
1338430,150.0,22.0,37.50,96.0,38.12,0.392,0.085,142
1338440,150.0,22.0,37.50,96.0,38.13,0.393,0.085,142
1338450,150.0,22.0,37.50,96.0,38.15,0.394,0.085,142
1338460,150.0,22.0,37.50,96.0,38.17,0.395,0.085,142
1338470,150.0,22.0,37.50,96.0,38.18,0.396,0.085,142
1338480,150.0,22.0,37.50,96.0,38.20,0.397,0.085,142
1338490,150.0,22.0,37.50,96.0,38.21,0.398,0.085,142
1338500,150.0,22.0,37.50,96.0,38.23,0.399,0.085,142
1338510,150.0,22.0,37.50,96.0,38.24,0.400,0.085,142
1338520,150.0,22.0,37.50,96.0,38.26,0.401,0.085,142
1338530,150.0,22.0,37.50,96.0,38.27,0.402,0.085,142
1338540,150.0,22.0,37.50,96.0,38.29,0.403,0.085,142
1338550,150.0,22.0,37.50,96.0,38.31,0.404,0.085,142
1338560,150.0,22.0,37.50,96.0,33.72,0.553,0.084,142
1338570,150.0,22.0,37.50,96.0,33.68,0.554,0.084,142
1338580,150.0,22.0,37.50,96.0,33.64,0.555,0.084,142
1338590,150.0,22.0,37.50,96.0,33.60,0.556,0.085,142
1338600,150.0,22.0,37.50,96.0,33.55,0.557,0.085,142
1338610,150.0,22.0,37.50,96.0,33.51,0.558,0.085,142
1338620,150.0,22.0,37.50,96.0,33.47,0.559,0.085,143
1338630,150.0,22.0,37.50,96.0,33.43,0.560,0.085,143
1338640,150.0,22.0,37.50,96.0,33.38,0.561,0.085,143
1338650,150.0,22.0,37.50,96.0,33.34,0.562,0.085,143
1338660,150.0,22.0,37.50,96.0,33.30,0.563,0.086,143
1338670,150.0,22.0,37.50,96.0,33.26,0.564,0.086,143
1338680,150.0,22.0,37.50,96.0,33.21,0.565,0.086,143
1338690,150.0,22.0,37.50,96.0,25.85,0.721,0.084,143
1338700,150.0,22.0,37.50,96.0,25.85,0.722,0.084,143
1338710,150.0,22.0,37.50,96.0,25.84,0.723,0.084,143
1338720,150.0,22.0,37.50,96.0,25.83,0.724,0.084,143
1338730,150.0,22.0,37.50,96.0,25.82,0.725,0.084,143
1338740,150.0,22.0,37.50,96.0,25.81,0.726,0.084,143
1338750,150.0,22.0,37.50,96.0,25.80,0.727,0.084,143
1338760,150.0,22.0,37.50,96.0,25.79,0.728,0.084,143
1338770,150.0,22.0,37.50,96.0,25.78,0.729,0.084,143
1338780,150.0,22.0,37.50,96.0,25.77,0.730,0.084,143
1338790,150.0,22.0,37.50,96.0,25.76,0.731,0.084,143
1338800,150.0,22.0,37.50,96.0,25.75,0.732,0.084,143
1338810,150.0,22.0,37.50,96.0,25.74,0.733,0.084,143
1338820,150.0,22.0,37.50,96.0,17.47,0.893,0.081,143
1338830,150.0,22.0,37.50,96.0,17.44,0.894,0.081,143
1338840,150.0,22.0,37.50,96.0,17.41,0.896,0.081,143
1338850,150.0,22.0,37.50,96.0,17.38,0.897,0.081,143
1338860,150.0,22.0,37.50,96.0,17.36,0.898,0.081,143
1338870,150.0,22.0,37.50,96.0,17.33,0.899,0.081,143
1338880,150.0,22.0,37.50,96.0,17.30,0.900,0.081,143
1338890,150.0,22.0,37.50,96.0,17.27,0.901,0.081,143
1338900,150.0,22.0,37.50,96.0,17.24,0.902,0.081,143
1338910,150.0,22.0,37.50,96.0,17.21,0.903,0.081,143
1338920,150.0,22.0,37.50,96.0,17.19,0.904,0.081,143
1338930,150.0,22.0,37.50,96.0,17.16,0.905,0.081,143
1338940,150.0,22.0,37.50,96.0,17.13,0.906,0.081,143
1338950,150.0,22.0,37.50,96.0,5.20,1.068,0.086,143
1338960,150.0,22.0,37.50,96.0,5.10,1.069,0.086,143
1338970,150.0,22.0,37.50,96.0,5.00,1.070,0.086,143
1338980,150.0,22.0,37.50,96.0,4.90,1.071,0.086,143
1338990,150.0,22.0,37.50,96.0,4.80,1.073,0.086,143
1339000,150.0,22.0,37.50,96.0,4.70,1.074,0.086,143
1339010,150.0,22.0,37.50,96.0,4.61,1.075,0.086,143
1339020,150.0,22.0,37.50,96.0,4.51,1.076,0.086,143
1339030,150.0,22.0,37.50,96.0,4.41,1.077,0.086,143
1339040,150.0,22.0,37.50,96.0,4.31,1.078,0.086,143
1339050,150.0,22.0,37.50,96.0,4.21,1.079,0.086,143
1339060,150.0,22.0,37.50,96.0,4.11,1.080,0.086,143
1339070,150.0,22.0,37.50,96.0,4.01,1.081,0.086,143
1339080,150.0,22.0,37.50,96.1,1.54,1.101,0.087,143
1339090,150.0,22.0,37.50,96.5,1.54,1.101,0.087,143
1339100,150.0,22.0,37.50,96.9,1.54,1.101,0.087,143
1339110,150.0,22.0,37.50,97.2,1.54,1.101,0.087,143
1339120,150.0,22.0,37.50,97.6,1.54,1.100,0.087,143
1339130,150.0,22.0,37.50,97.9,1.54,1.100,0.087,143
1339140,150.0,22.0,37.50,98.3,1.54,1.100,0.087,143
1339150,150.0,22.0,37.50,98.6,1.55,1.099,0.087,143
1339160,150.0,22.0,37.50,99.0,1.55,1.099,0.087,143
1339170,150.0,22.0,37.50,99.4,1.55,1.099,0.087,143
1339180,150.0,22.0,37.50,99.7,1.55,1.098,0.087,143
1339190,150.0,22.0,37.50,100.1,1.55,1.098,0.087,143
1339200,150.0,22.0,37.50,100.4,1.55,1.098,0.087,143
1339210,150.0,22.0,37.50,100.8,1.55,1.097,0.087,143
1339220,150.0,22.0,37.50,101.0,1.21,1.065,0.084,143
1339230,150.0,22.0,37.50,101.0,1.22,1.064,0.084,143
1339240,150.0,22.0,37.50,101.0,1.23,1.064,0.084,143
1339250,150.0,22.0,37.50,101.0,1.24,1.063,0.084,143
1339260,150.0,22.0,37.50,101.0,1.25,1.063,0.084,143
1339270,150.0,22.0,37.50,101.0,1.26,1.062,0.084,143
1339280,150.0,22.0,37.50,101.0,1.26,1.062,0.084,143
1339290,150.0,22.0,37.50,101.0,1.27,1.061,0.084,143
1339300,150.0,22.0,37.50,101.0,1.28,1.061,0.084,143
1339310,150.0,22.0,37.50,101.0,1.29,1.060,0.084,143
1339320,150.0,22.0,37.50,101.0,1.30,1.060,0.084,143
1339330,150.0,22.0,37.50,101.0,1.31,1.059,0.084,143
1339340,150.0,22.0,37.50,101.0,1.38,0.962,0.088,143
1339350,150.0,22.0,37.50,101.0,1.38,0.961,0.088,143
1339360,150.0,22.0,37.50,101.0,1.38,0.960,0.088,143
1339370,150.0,22.0,37.50,101.0,1.38,0.959,0.088,143
1339380,150.0,22.0,37.50,101.0,1.38,0.959,0.088,143
1339390,150.0,22.0,37.50,101.0,1.38,0.958,0.088,143
1339400,150.0,22.0,37.50,101.0,1.38,0.957,0.088,143
1339410,150.0,22.0,37.50,101.0,1.38,0.956,0.088,143
1339420,150.0,22.0,37.50,101.0,1.38,0.956,0.088,143
1339430,150.0,22.0,37.50,101.0,1.38,0.955,0.088,143
1339440,150.0,22.0,37.50,101.0,1.38,0.954,0.088,143
1339450,150.0,22.0,37.50,101.0,1.38,0.953,0.088,143
1339460,150.0,22.0,37.50,101.0,1.38,0.953,0.088,143
1339470,150.0,22.0,37.50,101.0,1.31,0.831,0.084,143
1339480,150.0,22.0,37.50,101.0,1.31,0.830,0.084,143
1339490,150.0,22.0,37.50,101.0,1.32,0.829,0.084,143
1339500,150.0,22.0,37.50,101.0,1.32,0.828,0.084,143
1339510,150.0,22.0,37.50,101.0,1.32,0.827,0.084,143
1339520,150.0,22.0,37.50,101.0,1.32,0.826,0.084,143
1339530,150.0,22.0,37.50,101.0,1.32,0.825,0.084,143
1339540,150.0,22.0,37.50,101.0,1.33,0.825,0.084,143
1339550,150.0,22.0,37.50,101.0,1.33,0.824,0.084,143
1339560,150.0,22.0,37.50,101.0,1.33,0.823,0.084,143
1339570,150.0,22.0,37.50,101.0,1.33,0.822,0.084,143
1339580,150.0,22.0,37.50,101.0,1.34,0.821,0.084,143
1339590,150.0,22.0,37.50,101.0,1.34,0.820,0.084,143
1339600,150.0,22.0,37.50,101.0,1.26,0.683,0.084,143
1339610,150.0,22.0,37.50,101.0,1.26,0.682,0.084,143
1339620,150.0,22.0,37.50,101.0,1.26,0.681,0.084,143
1339630,150.0,22.0,37.50,101.0,1.26,0.680,0.084,143
1339640,150.0,22.0,37.50,101.0,1.26,0.679,0.084,143
1339650,150.0,22.0,37.50,101.0,1.26,0.678,0.084,143
1339660,150.0,22.0,37.50,101.0,1.26,0.677,0.084,143
1339670,150.0,22.0,37.50,101.0,1.26,0.676,0.084,143
1339680,150.0,22.0,37.50,101.0,1.26,0.675,0.084,143
1339690,150.0,22.0,37.50,101.0,1.26,0.674,0.084,143
1339700,150.0,22.0,37.50,101.0,1.26,0.673,0.084,143
1339710,150.0,22.0,37.50,101.0,1.26,0.672,0.084,143
1339720,150.0,22.0,37.50,101.0,1.26,0.671,0.084,143
1339730,150.0,22.0,37.50,101.0,1.34,0.512,0.085,143
1339740,150.0,22.0,37.50,101.0,1.33,0.511,0.085,143
1339750,150.0,22.0,37.50,101.0,1.32,0.510,0.085,143
1339760,150.0,22.0,37.50,101.0,1.30,0.509,0.085,143
1339770,150.0,22.0,37.50,101.0,1.29,0.508,0.085,143
1339780,150.0,22.0,37.50,101.0,1.27,0.507,0.085,143
1339790,150.0,22.0,37.50,101.0,1.26,0.506,0.085,143
1339800,150.0,22.0,37.50,101.0,1.25,0.505,0.085,143
1339810,150.0,22.0,37.50,101.0,1.23,0.504,0.085,143
1339820,150.0,22.0,37.50,101.0,1.22,0.503,0.085,143
1339830,150.0,22.0,37.50,101.0,1.21,0.502,0.085,143
1339840,150.0,22.0,37.50,101.0,1.19,0.501,0.085,143
1339850,150.0,22.0,37.50,101.0,1.18,0.500,0.085,143
1339860,150.0,22.0,37.50,101.0,1.35,0.345,0.083,143
1339870,150.0,22.0,37.50,101.0,1.34,0.344,0.083,143
1339880,150.0,22.0,37.50,101.0,1.34,0.343,0.083,143
1339890,150.0,22.0,37.50,101.0,1.33,0.342,0.083,143
1339900,150.0,22.0,37.50,101.0,1.32,0.341,0.083,143
1339910,150.0,22.0,37.50,101.0,1.32,0.340,0.083,143
1339920,150.0,22.0,37.50,101.0,1.31,0.339,0.083,143
1339930,150.0,22.0,37.50,101.0,1.30,0.338,0.083,143
1339940,150.0,22.0,37.50,101.0,1.30,0.337,0.083,143
1339950,150.0,22.0,37.50,101.0,1.29,0.336,0.083,143
1339960,150.0,22.0,37.50,101.0,1.28,0.335,0.083,143
1339970,150.0,22.0,37.50,101.0,1.28,0.334,0.083,143
1339980,150.0,22.0,37.50,101.0,1.27,0.333,0.083,143
1339990,150.0,22.0,37.50,101.0,1.23,0.186,0.085,143
1340000,150.0,22.0,37.50,101.0,1.24,0.186,0.085,143
1340010,150.0,22.0,37.50,101.0,1.24,0.185,0.085,143
1340020,150.0,22.0,37.50,101.0,1.25,0.184,0.085,143
1340030,150.0,22.0,37.50,101.0,1.25,0.183,0.085,143
1340040,150.0,22.0,37.50,101.0,1.26,0.182,0.085,143
1340050,150.0,22.0,37.50,101.0,1.26,0.181,0.085,143
1340060,150.0,22.0,37.50,101.0,1.27,0.180,0.085,143
1340070,150.0,22.0,37.50,101.0,1.27,0.179,0.085,143
1340080,150.0,22.0,37.50,101.0,1.27,0.179,0.085,143
1340090,150.0,22.0,37.50,101.0,1.28,0.178,0.085,143
1340100,150.0,22.0,37.50,101.0,1.28,0.177,0.085,143
